Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CDW,CRM,CRWD,CSCO,CTSH,DDOG,DELL,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,JBL,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,PTC,QCOM,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDAY,WDC,ZBRA
2025-03-27,222.67344665527344,299.31207275390625,396.1499938964844,205.2379608154297,269.80999755859375,81.55999755859375,146.1888427734375,106.6500015258789,78.95999908447266,67.5888442993164,170.3380584716797,262.5400085449219,160.18582153320312,274.6108093261719,91.63999938964844,59.39827346801758,75.68574523925781,104.8499984741211,94.87942504882812,60.709999084472656,174.22999572753906,270.0799865722656,1872.280029296875,126.5999984741211,99.54000091552734,182.77999877929688,26.70975685119629,45.79841613769531,15.501346588134766,26.943580627441406,238.48280334472656,23.6200008392334,606.582763671875,424.8900146484375,139.1514892578125,155.14999389648438,69.38470458984375,74.21356964111328,49.0689582824707,594.3916015625,386.77484130859375,426.3782653808594,90.81010437011719,165.54800415039062,88.52299499511719,111.27406311035156,195.654052734375,43.7599983215332,143.3166961669922,174.44000244140625,90.08999633789062,160.30999755859375,153.78538513183594,585.6931762695312,34.720001220703125,446.2300109863281,86.3250503540039,62.982276916503906,506.9100036621094,144.94345092773438,85.33137512207031,67.9800033569336,174.34091186523438,578.4000244140625,250.93328857421875,244.5500030517578,41.718994140625,285.1400146484375
2025-03-28,216.7547149658203,295.23748779296875,385.7099914550781,197.9886932373047,261.6300048828125,80.05000305175781,143.59530639648438,103.22000122070312,77.94000244140625,66.0223159790039,167.49562072753906,256.69000244140625,157.9077606201172,266.861083984375,89.27749633789062,58.87587356567383,74.0467758178711,101.0999984741211,90.179443359375,61.650001525878906,168.92999267578125,263.8800048828125,1835.239990234375,127.31999969482422,96.5999984741211,178.8800048828125,25.811294555664062,45.109867095947266,15.355474472045898,26.238248825073242,236.34214782714844,22.709999084472656,590.434814453125,418.25,135.7476043701172,150.3300018310547,66.76791381835938,72.03112030029297,47.049781799316406,573.0941162109375,375.1096496582031,427.02923583984375,88.10054016113281,159.552001953125,85.9088134765625,109.51652526855469,185.80581665039062,40.939998626708984,138.4896697998047,172.75999450683594,85.8499984741211,154.8000030517578,148.67446899414062,575.8978271484375,34.2599983215332,437.95001220703125,83.77969360351562,60.91136932373047,495.5199890136719,140.03677368164062,82.44317626953125,65.5199966430664,170.06822204589844,579.6599731445312,247.17034912109375,238.49000549316406,40.43487548828125,280.7900085449219
2025-03-31,220.96249389648438,302.7171936035156,383.5299987792969,198.09677124023438,261.79998779296875,80.5,143.65469360351562,102.73999786376953,77.4800033569336,65.03083801269531,165.8218536376953,254.3300018310547,156.68563842773438,265.26959228515625,88.1449966430664,59.69816207885742,74.63212585449219,99.20999908447266,89.06550598144531,62.04999923706055,168.83999633789062,266.2699890136719,1844.1600341796875,126.43000030517578,96.26000213623047,180.13999938964844,25.918718338012695,45.03117752075195,15.00538158416748,26.04075813293457,240.85589599609375,22.709999084472656,605.291259765625,419.739990234375,135.8274688720703,149.77000427246094,67.3824691772461,72.12039184570312,46.76960372924805,574.7291870117188,371.7328796386719,431.7828674316406,86.66918182373047,159.22799682617188,85.36457824707031,108.22832489013672,185.874267578125,40.689998626708984,137.4475860595703,170.63999938964844,84.4000015258789,154.9499969482422,149.5408935546875,582.7575073242188,34.2400016784668,428.8500061035156,83.80928802490234,61.395843505859375,497.7099914550781,139.23870849609375,82.26390075683594,65.6500015258789,173.31854248046875,581.3900146484375,250.0762481689453,233.52999877929688,40.2457389831543,282.55999755859375
2025-04-01,222.0169219970703,304.2111511230469,383.20001220703125,195.65087890625,264.6099853515625,80.5999984741211,144.1892547607422,102.77999877929688,78.48999786376953,65.5067367553711,166.90138244628906,258.7900085449219,158.46507263183594,267.0884094238281,90.59500122070312,59.78522872924805,74.58333587646484,101.05999755859375,89.85697937011719,62.38999938964844,167.52999877929688,268.5799865722656,1868.469970703125,127.56999969482422,96.66999816894531,180.72000122070312,26.114036560058594,44.795101165771484,15.209602355957031,26.134803771972656,242.48316955566406,22.049999237060547,605.0842895507812,413.7200012207031,136.17681884765625,150.0399932861328,67.64612579345703,72.24935913085938,46.85655975341797,576.2156372070312,378.46661376953125,429.9878845214844,88.48456573486328,162.31199645996094,86.96809387207031,109.99585723876953,185.8155975341797,40.20000076293945,139.54159545898438,171.30999755859375,84.68000030517578,156.1999969482422,148.99574279785156,583.943603515625,35.04999923706055,435.94000244140625,83.40479278564453,61.386348724365234,498.3299865722656,138.6278533935547,82.27386474609375,65.37999725341797,171.66928100585938,584.530029296875,251.16969299316406,234.52999877929688,40.703643798828125,283.07000732421875
2025-04-02,222.71322631835938,306.87896728515625,385.7799987792969,196.05360412597656,267.92999267578125,81.62999725341797,146.2581329345703,102.95999908447266,80.16000366210938,67.3211441040039,170.4370880126953,264.94000244140625,160.80178833007812,268.41302490234375,92.87249755859375,59.80457305908203,74.85650634765625,101.70999908447266,93.14991760253906,62.52000045776367,169.05999755859375,272.7300109863281,1889.8900146484375,129.82000732421875,98.08000183105469,180.5,26.377716064453125,45.77873992919922,15.67639446258545,26.219440460205078,242.13449096679688,21.979999542236328,612.1132202148438,424.3699951171875,138.50267028808594,151.7100067138672,68.0158462524414,73.19178771972656,47.27199172973633,585.3026123046875,378.4171142578125,430.9740905761719,88.37483215332031,164.80599975585938,87.93991088867188,110.26546478271484,189.40475463867188,40.7599983215332,143.39537048339844,173.17999267578125,87.44999694824219,157.16000366210938,149.99844360351562,583.5284423828125,35.09000015258789,438.54998779296875,84.37163543701172,61.557342529296875,499.67999267578125,140.1944122314453,83.2797622680664,66.51000213623047,171.8621826171875,581.8099975585938,251.68190002441406,235.38999938964844,41.5895881652832,287.57000732421875
2025-04-03,202.12200927734375,292.4532775878906,367.25,177.67514038085938,257.1499938964844,78.77999877929688,134.1417236328125,93.80000305175781,71.2699966430664,62.12581253051758,152.53074645996094,248.91000366210938,148.18948364257812,252.29078674316406,86.84750366210938,55.811763763427734,71.48098754882812,94.47000122070312,75.46383666992188,58.77000045776367,155.5500030517578,250.97999572753906,1801.050048828125,136.22999572753906,89.44000244140625,177.6699981689453,25.391359329223633,41.59825897216797,13.303540229797363,22.363643646240234,235.84817504882812,22.43000030517578,590.0503540039062,404.95001220703125,123.2698745727539,135.72999572753906,61.53629684448242,64.70003509521484,39.33052444458008,494.1652526855469,369.4750671386719,429.5046691894531,74.15107727050781,154.81399536132812,79.31015014648438,101.65753936767578,168.09466552734375,35.560001373291016,134.91119384765625,165.1699981689453,83.5999984741211,149.52999877929688,135.72679138183594,572.9918212890625,32.31999969482422,417.760009765625,70.56950378417969,53.91967010498047,471.6000061035156,128.0657196044922,74.78445434570312,60.279998779296875,158.36895751953125,569.6799926757812,251.61294555664062,228.3300018310547,33.994361877441406,238.5
2025-04-04,187.389892578125,276.5432434082031,349.07000732421875,161.68357849121094,245.50999450683594,73.69000244140625,125.66816711425781,85.76000213623047,64.37000274658203,58.586246490478516,144.8848876953125,232.8800048828125,141.2674102783203,237.98744201660156,80.40750122070312,53.114173889160156,67.06159973144531,87.93000030517578,69.99190521240234,57.27000045776367,144.6699981689453,239.25,1673.97998046875,128.69000244140625,84.70999908447266,164.4199981689453,23.22332763671875,38.430931091308594,12.438031196594238,21.26332664489746,220.3406219482422,19.850000381469727,553.5745849609375,383.239990234375,116.6716537475586,127.0199966430664,57.14623260498047,58.61890411376953,34.99267578125,473.0679626464844,356.3343505859375,396.5940856933594,64.55552673339844,144.3300018310547,74.4296875,94.17801666259766,157.2684326171875,33.70000076293945,126.10259246826172,153.57000732421875,74.01000213623047,139.77000427246094,124.08360290527344,536.2936401367188,29.81999969482422,388.1300048828125,65.83394622802734,50.138832092285156,436.57000732421875,120.20325469970703,68.44038391113281,56.5099983215332,146.01388549804688,538.239990234375,236.61056518554688,217.13999938964844,30.400815963745117,223.49000549316406
2025-04-07,180.50625610351562,276.21337890625,340.70001220703125,168.30416870117188,243.6199951171875,70.93000030517578,131.50860595703125,83.63999938964844,68.16999816894531,60.380821228027344,152.6595001220703,233.82000732421875,143.9169464111328,241.39772033691406,81.08999633789062,52.987579345703125,65.73480224609375,88.19999694824219,73.28483581542969,55.7599983215332,144.9499969482422,243.47999572753906,1713.199951171875,130.0500030517578,88.0,162.47999572753906,23.154966354370117,38.96209716796875,12.963171005249023,21.987464904785156,218.69398498535156,19.56999969482422,548.3594360351562,382.57000732421875,121.06381225585938,129.88999938964844,59.930545806884766,61.7041130065918,36.7993049621582,484.1962890625,354.3736267089844,397.5704040527344,68.19625091552734,147.10000610351562,75.3783950805664,97.50334930419922,159.69381713867188,35.08000183105469,125.01136016845703,152.44000244140625,77.83999633789062,139.69000244140625,126.28373718261719,527.127685546875,33.0,380.8999938964844,67.73802947998047,50.70880889892578,437.8999938964844,121.68115997314453,72.57350158691406,56.02000045776367,148.53118896484375,535.030029296875,230.9858856201172,215.32000732421875,31.017988204956055,223.49000549316406
2025-04-08,171.51376342773438,272.9828796386719,340.0,163.1471710205078,238.83999633789062,68.20999908447266,127.65787506103516,78.20999908447266,69.5,59.557891845703125,154.53134155273438,231.63999938964844,142.77305603027344,241.1802520751953,81.26000213623047,51.79947280883789,64.8470230102539,87.0,70.92993927001953,49.52000045776367,143.3300018310547,241.52999877929688,1677.1099853515625,120.37999725341797,88.1500015258789,162.11000061035156,22.94988441467285,38.53913116455078,12.16573715209961,20.576805114746094,214.0930633544922,18.1299991607666,536.3619384765625,377.5,120.13546752929688,127.95999908447266,59.42403030395508,59.769657135009766,34.142486572265625,451.0689392089844,351.10577392578125,389.2860107421875,65.3734359741211,145.52000427246094,74.46879577636719,96.16522979736328,150.11944580078125,31.950000762939453,122.39629364013672,152.52999877929688,77.31999969482422,136.74000549316406,121.35778045654297,513.9133911132812,31.709999084472656,381.5899963378906,65.6465072631836,46.73797607421875,435.5400085449219,120.5185317993164,67.6834716796875,55.119998931884766,140.82493591308594,521.6799926757812,231.97096252441406,210.47000122070312,31.40620994567871,213.5399932861328
2025-04-09,197.8048553466797,290.9786682128906,364.6400146484375,193.1460723876953,263.5299987792969,76.3499984741211,148.21815490722656,96.83999633789062,76.0,65.61580657958984,183.3716583251953,264.6499938964844,155.92306518554688,262.1163635253906,94.50250244140625,56.610328674316406,71.11026000976562,97.44000244140625,82.26467895507812,54.130001068115234,159.0,264.1400146484375,1848.0,129.6300048828125,99.93000030517578,174.1199951171875,24.815170288085938,42.55238723754883,14.100974082946777,22.833864212036133,227.9248809814453,21.530000686645508,588.0293579101562,406.1300048828125,137.13511657714844,142.5,69.71279907226562,70.54307556152344,43.378543853759766,556.7534790039062,386.6857604980469,411.44671630859375,77.67210388183594,165.19000244140625,84.2101821899414,114.17000579833984,181.7765350341797,39.20000076293945,137.3296356201172,173.02000427246094,92.01000213623047,149.24000549316406,139.78631591796875,548.132080078125,36.709999084472656,428.70001220703125,73.29243469238281,57.2540283203125,468.69000244140625,131.88858032226562,79.11676788330078,61.4900016784668,163.4807586669922,564.97998046875,240.974365234375,231.4199981689453,36.134559631347656,243.77000427246094
2025-04-10,189.4191436767578,278.070556640625,350.04998779296875,175.19976806640625,256.9200134277344,72.55999755859375,136.84417724609375,88.69999694824219,72.6500015258789,63.583274841308594,170.64508056640625,254.02000427246094,143.4281005859375,252.5782928466797,92.15249633789062,55.11058807373047,67.80303192138672,93.18000030517578,77.13472747802734,49.560001373291016,146.2899932861328,255.0,1850.06005859375,122.19000244140625,96.31999969482422,169.0,23.69209098815918,41.00807571411133,13.361888885498047,21.507843017578125,222.3456573486328,19.8799991607666,570.282958984375,392.0299987792969,131.8046112060547,133.41000366210938,65.09870910644531,65.90037536621094,37.49490737915039,480.3216857910156,377.634765625,409.1586608886719,69.87199401855469,156.697998046875,80.47403717041016,107.4194564819336,161.9431610107422,34.880001068115234,131.56768798828125,168.27000427246094,88.58999633789062,143.75999450683594,130.8397674560547,544.0142822265625,33.68000030517578,406.8900146484375,68.80352783203125,51.145790100097656,458.92999267578125,125.47445678710938,71.99585723876953,58.040000915527344,151.03887939453125,557.5900268554688,239.2406463623047,224.74000549316406,34.71107864379883,223.3699951171875
2025-04-11,197.10850524902344,277.21258544921875,352.4700012207031,175.98562622070312,258.45001220703125,74.05000305175781,143.4765167236328,93.4000015258789,72.66999816894531,64.84245300292969,180.19248962402344,259.4700012207031,145.4812774658203,252.4595184326172,94.4749984741211,55.831241607666016,68.45668029785156,92.0199966430664,80.05635833740234,51.88999938964844,147.75999450683594,261.67999267578125,1888.449951171875,125.93000030517578,97.7300033569336,172.0,23.838579177856445,40.58510971069336,13.750880241394043,22.043895721435547,228.08953857421875,19.739999771118164,579.7339477539062,399.8800048828125,131.70480346679688,133.58999633789062,66.43287658691406,66.94202423095703,37.39829635620117,528.3032836914062,384.6656494140625,416.5553894042969,69.37326049804688,157.13400268554688,80.82612609863281,110.77476501464844,165.07269287109375,35.08000183105469,130.5810546875,168.33999633789062,88.55000305175781,145.32000732421875,135.56129455566406,554.4669799804688,33.150001525878906,421.2099914550781,69.20802307128906,53.71067810058594,464.79998779296875,126.06562042236328,73.3503189086914,58.220001220703125,142.35848999023438,568.5399780273438,243.43699645996094,226.50999450683594,34.243221282958984,225.44000244140625
